game_id,id,year,region,round,high_bracket_seed,high_bracket_team,low_bracket_seed,low_bracket_team,high_bracket_score,low_bracket_score,point_diff,point_total,win,ovr_rating_bpi,ovr_rating_kenpom,ovr_rating_torvik,wab,off_rating_bpi,off_rating_kenpom,off_rating_torvik,def_rating_bpi,def_rating_kenpom,def_rating_torvik,efg%_off,ftr_off,reb%_off,to%_off,efg%_def,ftr_def,reb%_def,to%_def,2p%_off,3p%_off,eff_off,ft%_off,2p%_def,3p%_def,eff_def,ft%_def,height_eff,size,bench,adj_tempo,s_s,s_a,s_b,s_c,s_d,s_f,a_s,a_a,a_b,a_c,a_d,a_f,b_s,b_a,b_b,b_c,b_d,b_f,c_s,c_a,c_b,c_c,c_d,c_f,d_s,d_a,d_b,d_c,d_d,d_f,f_s,f_a,f_b,f_c,f_d,f_f
20151307,1307,2015,East,First Round,7,2015 Michigan St.,10,2015 Georgia,70,63,7,133,1,5.1,5.5276,0.078744943,1.448812662,2.8,9.737169204,7.419166348,2.3,-4.318428313,0.191063701,9.6,-2.4,5.7,1.1,-3.2,-10.1,-6.3,-2.3,8.6,7.6,13.9484,-7,-3.6,-2.1,-5.386,2.8,-1.18,-0.75,2.58,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151308,1308,2015,East,First Round,2,2015 Virginia,15,2015 Belmont,79,67,12,146,1,17.6,29.39335,0.447796651,14.34238713,5.8,22.3976049,19.27578484,11.8,9.327434608,12.67551027,-0.1,6.5,4.5,-2.6,-14.8,-5.1,-4.9,-2.2,-1.1,1.8,6.799,1.7,-16.8,-7.6,-23.4619,-4.3,2.67,1.8,2.71,-8.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151401,1401,2015,South,First Round,1,2015 Duke,16,2015 Robert Morris,85,56,29,141,1,22.9,30.84969,0.546823444,18.85393766,16.8,27.97788423,27.26353951,6.1,2.996802231,7.579680392,8.5,2.6,1.6,-4.9,-3.1,-11.1,-1.1,-1.8,8.8,5.2,19.739,2.9,-0.5,-6,-5.2841,-1.8,3.81,0.66,-8.09,-0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151402,1402,2015,South,First Round,8,2015 San Diego St.,9,2015 St. John's,76,64,12,140,1,-1.5,1.8953,0.01218156,-0.704595789,-6.2,0.01882764,-4.14456904,4.7,3.275670652,5.465422706,0.6,3.6,0.5,-0.9,-6.6,-9.5,2.4,5.8,1.3,-0.3,1.2708,-2.3,-6.7,-4.5,-17.0279,0.5,2.87,1.66,15.04,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151403,1403,2015,South,First Round,5,2015 Utah,12,2015 Stephen F. Austin,57,50,7,107,1,7.4,12.8929,0.152178403,2.177828413,3.1,16.91466872,14.05829718,4.4,-2.799471133,0.944895451,6.8,-6.2,1.4,-6.6,-13.5,-7.9,-9.6,-2,4.6,6.6,17.1313,0.6,-14.7,-6.5,-24.6562,-5.9,6.8,2.48,-1.21,-5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151404,1404,2015,South,First Round,4,2015 Georgetown,13,2015 Eastern Washington,84,74,10,158,1,7.5,16.60203,0.300376409,5.89086099,13,21.58839256,18.46614734,-5.6,-5.32396877,-3.520705067,-1.1,9,3.7,1.5,-8.8,8.3,2,4.7,1.4,-3.7,-0.072,-1.5,-9.6,-3.7,-16.5899,-0.7,3.96,0.97,10.59,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20151405,1405,2015,South,First Round,6,2015 SMU,11,2015 UCLA,59,60,-1,119,0,5,3.9026,0.05389339,3.345231562,4.3,11.61992231,8.03096628,0.7,-7.53937315,-4.306762476,3.7,11.4,8.8,1.2,-3.9,-5.1,-4.5,2.5,6.2,0.5,9.557,0.5,-4.1,-4.1,-10.8644,0.4,-0.47,-0.9,11.95,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151406,1406,2015,South,First Round,3,2015 Iowa St.,14,2015 UAB,59,60,-1,119,0,13.3,20.20321,0.367709392,14.02853176,14,21.89362829,18.49063663,-0.8,-1.635496731,1.552468114,7.5,3.3,-4.6,-4,0.1,-12.9,-4.8,-1.9,7.7,4.8,12.6136,1.2,-1.5,2,-2.0371,-0.7,-1.5,0.79,-7.79,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151407,1407,2015,South,First Round,7,2015 Iowa,10,2015 Davidson,83,52,31,135,1,1.8,1.4322,0.055077376,0.153223102,6.5,16.89163491,15.40870508,-4.7,-15.33792656,-11.35850025,-1.3,4.2,5.7,0.1,-10.9,0.2,0.7,5,-4.4,3.4,4.638,10.8,-10.4,-6.9,-20.9085,0.1,5.13,3.04,8.6,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20151408,1408,2015,South,First Round,2,2015 Gonzaga,15,2015 North Dakota St.,86,76,10,162,1,17.5,28.322536,0.461989194,11.56567697,8.6,23.95665788,21.22572429,8.9,4.851737992,7.178214017,10.6,9.1,10.5,-0.3,-5.6,-4.6,2.1,1.7,12.7,4.4,21.0463,-5.8,-3.7,-5.5,-9.9209,-3.3,8.41,1.61,4.72,3.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161101,1101,2016,South,First Round,1,2016 Kansas,16,2016 Austin Peay,105,79,26,184,1,21.8,34.90334,0.633928045,22.59078171,16,28.72333201,28.24738277,5.7,6.400741099,7.79518507,2.3,7.9,2.5,-1,-6.2,-9.3,-3,-1.3,-0.7,5.8,6.242,0.1,-7.9,-1.9,-8.6544,4.9,3.32,0.87,0.21,-1.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161102,1102,2016,South,First Round,8,2016 Colorado,9,2016 Connecticut,67,74,-7,141,0,-4.8,-5.1615,-0.069446883,-0.50682972,-5.2,1.141214814,0.65919291,0.3,-6.603245291,-5.520540604,4.2,5.5,5.8,0.7,-5.1,5.8,-4.5,-1.1,2.4,6.2,11.5749,7.9,-6.5,-0.9,-9.869,-10.8,0.39,0.06,7.05,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161103,1103,2016,South,First Round,5,2016 Maryland,12,2016 South Dakota St.,79,74,5,153,1,7,11.13178,0.139933705,5.049253273,3.7,17.52369036,15.78751616,3.3,-6.202258362,-6.796990029,7.9,-4,4.7,2,-4.7,-13.7,-2.9,-0.6,8.4,4.5,12.474,3.8,-4,-3.9,-11.2787,-4.2,5.16,2.39,-5.76,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161104,1104,2016,South,First Round,4,2016 California,13,2016 Hawaii,66,77,-11,143,0,8.9,7.9036,0.114128293,1.341834975,4.6,9.2826808,8.212548977,4.4,-1.018767323,0.191451778,7.6,2.3,5.7,-2.4,-8.5,-9.1,-5.2,-4.3,7.2,5.6,16.4745,-5.1,-13.7,2.3,-10.5417,2,2.82,1.82,-1.58,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161105,1105,2016,South,First Round,6,2016 Arizona,11,2016 Wichita St.,55,65,-10,120,0,0.4,0.7323,-0.01435322,3.190745591,-1.5,6.982733342,5.685931978,1.9,-7.014618294,-7.079429274,9.3,-1.3,11.5,-5.3,-3.3,-8.6,-7,1.4,10.5,5.6,24.5931,0.4,-4.3,-0.8,-13.1695,-0.4,4.74,1.34,-6.06,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161106,1106,2016,South,First Round,3,2016 Miami FL,14,2016 Buffalo,79,72,7,151,1,11.7,20.13681,0.374709142,12.51425448,8.7,21.60011514,21.19341848,2.9,-1.373790796,0.516158398,4.1,2.9,1.9,-1.7,-1.6,-12.9,-3,-1.4,4.6,2.2,9.889,3.6,-2.3,0.1,-3.915,-0.2,4.26,0.57,-4.6,-6.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161107,1107,2016,South,First Round,7,2016 Iowa,10,2016 Temple,72,70,2,142,1,7,13.00845,0.194390471,2.054869063,2,14.53878672,14.07804927,5,-1.291647856,-0.814402748,5.1,4.8,2.5,-1.6,0.5,-1.9,2.4,5.2,2.2,6.8,11.448,-2.1,3.5,-3,-3.641,-0.3,4.24,0.96,1.64,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161108,1108,2016,South,First Round,2,2016 Villanova,15,2016 UNC Asheville,86,56,30,142,1,17.2,22.53517,0.411762784,15.10159243,7,17.61089751,18.35275093,10.2,5.698542817,9.537338765,5.6,0.9,-0.8,-6,-3.6,-11,-2.9,1.8,4.7,5.6,16.5812,7.1,-6.7,1.3,-11.041,-3.8,4.89,1.31,5.37,-2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161201,1201,2016,West,First Round,1,2016 Oregon,16,2016 Holy Cross,91,52,39,143,1,20.7,34.2726,0.665700329,20.97066067,7.9,27.48533287,24.81723517,12.9,6.22034995,5.934289571,-0.9,6.4,5,-3.7,1.1,-3.8,7.7,4,0,-1.4,7.051,-0.8,-0.9,3.7,0.4928,1,1.88,1.85,-0.84,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161202,1202,2016,West,First Round,8,2016 Saint Joseph's,9,2016 Cincinnati,78,76,2,154,1,-4.3,-2.5235,-0.016257117,3.202458566,-3.1,5.76397804,5.168426028,-1.1,-8.819195759,-6.248099954,6,10.8,-2.3,-6.3,-1.1,-9,-11,-0.2,11.6,-2.9,16.3913,3.6,1.4,-3.5,-9.1546,-1.3,-2.8,-0.62,-3.82,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161203,1203,2016,West,First Round,5,2016 Baylor,12,2016 Yale,75,79,-4,154,0,1.3,6.0887,0.064459352,3.383258285,-0.6,14.24499133,12.83760698,1.9,-8.3371026,-7.541012221,5.4,5.4,16.2,0.7,-1.5,-4,-10.4,-0.3,4.4,5.6,18.2243,3.3,-2.4,0,-8.073,3.4,1.57,-0.11,-0.92,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161204,1204,2016,West,First Round,4,2016 Duke,13,2016 UNC Wilmington,93,85,8,178,1,11.3,12.79465,0.212532751,4.812591294,12.5,22.57177665,22.14562184,-1.1,-9.783084129,-7.021996599,6.6,-14.1,4.1,-5.8,-1.8,-10.5,2.4,1.7,5.2,4.6,17.557,1.5,-2.3,-0.2,-4.045,-2,5.25,2.63,-9.84,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161205,1205,2016,West,First Round,6,2016 Texas,11,2016 Northern Iowa,72,75,-3,147,0,3.6,7.0116,0.083700944,5.053834433,-4.8,10.99205023,9.115286289,8.5,-3.820731119,-3.805754106,0.7,16.1,3.5,-3.3,-5.8,4.7,14.5,3.3,0,1.3,7.5619,-5.8,-5.9,-2.9,-4.445,-5.9,3.62,0.16,13.86,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20161206,1206,2016,West,First Round,3,2016 Texas A&M,14,2016 Green Bay,92,65,27,157,1,11.7,17.81685,0.349706901,9.51412233,12.1,18.2228551,17.91913179,-0.4,0.055420301,1.537790062,0.2,2.1,3.2,-3.7,-2.8,-9.8,-1.3,5.3,1.2,-1.3,6.937,-4.3,-3.1,-2.1,-11.5795,0,2.56,1.47,3.59,-8.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161207,1207,2016,West,First Round,7,2016 Oregon St.,10,2016 VCU,67,75,-8,142,0,-3.8,-3.7781,-0.092588789,0.294153836,-3.2,5.316262533,3.275787197,-0.6,-9.357157505,-9.475489325,0.9,0.2,1.6,-5.1,-1.5,7,-1,3.3,-1.3,3.7,9.5029,0.5,-0.1,-2.8,-7.106,0,4.71,1.42,1.3,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161208,1208,2016,West,First Round,2,2016 Oklahoma,15,2016 Cal St. Bakersfield,82,68,14,150,1,12.7,18.35029,0.230327649,11.26352822,6.3,14.0553574,12.90646004,6.3,4.813310128,4.589533598,9.8,-8.4,0.9,-3.8,-2.9,-11.2,-4.2,-0.5,5.5,10,19.1369,5.1,-4.4,-0.6,-6.9449,2.7,3.56,1.5,-7.99,3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161301,1301,2016,East,First Round,1,2016 North Carolina,16,2016 Florida Gulf Coast,83,67,16,150,1,19.7,29.42813,0.461738244,16.79551277,13.8,25.2681572,23.06487989,5.8,4.493347268,3.743195126,4,-3.9,12.3,-0.8,-3.8,-6.7,-1.6,1.7,4.9,0.4,13.949,4.3,-7.2,1.4,-7.8893,5.4,2.42,0.43,0.68,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161302,1302,2016,East,First Round,8,2016 USC,9,2016 Providence,69,70,-1,139,0,-0.1,1.1916,0.020380787,-3.122404231,4.1,9.437810216,8.62969256,-4.2,-8.429115743,-6.946075297,3.2,7.5,2.2,-4.2,-0.8,-9.2,1,0.6,0,6.4,10.8058,-3.9,-1.4,0.2,-3.634,-2.6,3.86,0.74,3.99,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161303,1303,2016,East,First Round,5,2016 Indiana,12,2016 Chattanooga,99,74,25,173,1,11.6,15.37786,0.259066105,2.756988465,7.9,20.59271386,20.33832841,3.7,-5.176475449,-3.891424747,8.8,2.5,8.8,-0.5,-2.3,-12.7,-3.7,1,6.1,8.5,20.5537,5.2,-1.7,-1.8,-9.52,-6.7,1.74,0.39,5.76,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161304,1304,2016,East,First Round,4,2016 Kentucky,13,2016 Stony Brook,85,57,28,142,1,8.1,16.66187,0.247422371,5.982191897,3.2,21.4400146,20.9668338,4.9,-4.714737753,-1.67738548,6.4,10.7,12,-2.4,-8.3,8.9,-2.7,0.7,7.6,2.8,20.1538,-2.7,-8.9,-4.5,-12.1439,3.1,3.77,0.02,4.72,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161305,1305,2016,East,First Round,6,2016 Notre Dame,11,2016 Michigan,70,63,7,133,1,0.6,1.4275,-0.008188007,1.441438859,0.3,20.22709966,18.15772928,0.3,-18.67035306,-18.07617171,2.3,6.4,6.5,-2.9,-5.8,-1.5,6.9,0.1,1.8,2.2,12.15,0.6,-7.4,-0.8,-4.636,-1.9,0.37,-0.22,-8.67,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161306,1306,2016,East,First Round,3,2016 West Virginia,14,2016 Stephen F. Austin,56,70,-14,126,0,7,11.5096,0.172794223,8.380204273,2.4,13.22659742,12.92668007,4.6,-0.811718551,2.384061464,0.6,6,12.2,-6.3,-6.7,20.9,-6.3,7.3,1.2,-0.3,17.7772,-0.1,-6.9,-4.3,-21.0937,-3.1,4.69,2.27,6.05,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161307,1307,2016,East,First Round,7,2016 Wisconsin,10,2016 Pittsburgh,47,43,4,90,1,-2.5,0.1638,-0.027302833,-1.284354557,-7.7,11.04651763,8.352295994,5.1,-10.66637219,-10.70807853,-1.5,7.1,6.1,-0.1,-2.8,-2.3,-9.2,1.4,-2.1,0,3.789,4.3,-5.6,2.9,-12.6893,-5.1,-0.6,-0.56,-13.28,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161308,1308,2016,East,First Round,2,2016 Xavier,15,2016 Weber St.,71,53,18,124,1,11.3,18.96854,0.330828016,11.23665345,7.4,17.9398191,16.76446629,3.9,1.244407664,2.911760852,4.3,14.1,10.5,2,-7,-12.2,0.3,-0.3,4.9,1,13.7534,6.2,-7.1,-4.5,-9.4577,2.7,1.23,1.15,0.45,4.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161401,1401,2016,Midwest,First Round,1,2016 Virginia,16,2016 Hampton,81,45,36,126,1,24.3,35.90399,0.683209704,14.79487817,7.9,26.38103681,25.9364335,16.4,9.982892952,10.73670861,6.4,-4,3.2,-1.6,1.5,-8.3,-9,0.8,4.7,7.3,13.875,2.7,-1.1,4,-4.8765,4.2,2.92,1.86,1.97,-10.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161402,1402,2016,Midwest,First Round,8,2016 Texas Tech,9,2016 Butler,61,71,-10,132,0,-4.2,-1.1253,-0.057482592,-0.822163531,-0.7,15.29276154,11.80509596,-3.5,-16.43140864,-16.45859915,0.5,6.9,3.9,-0.9,-3.2,-6.9,-0.4,4.4,0.7,0.6,5.274,3.6,-2.8,-3.5,-10.459,-2.7,2.17,0.24,6.86,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161403,1403,2016,Midwest,First Round,5,2016 Purdue,12,2016 Little Rock,83,85,-2,168,0,7.8,11.2674,0.147879845,2.228979362,-2,12.42418044,11.90979428,9.8,-0.733036034,0.875415277,8.6,-3.2,5.2,-3.9,-8.1,-3.7,-3.6,-2.1,7.8,6.7,20.9625,5.2,-6.4,-7.4,-13.9109,-2.5,5,2.41,1.47,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161404,1404,2016,Midwest,First Round,4,2016 Iowa St.,13,2016 Iona,94,81,13,175,1,8.6,13.2421,0.245360291,6.869913508,15,23.72644543,23.06619598,-6.4,-10.55958201,-7.723674294,8.3,-10.7,-4,-3.4,-4.3,-8.3,1.3,-0.5,10.9,2.5,11.967,1.1,-3.3,-3.6,-6.111,-2.7,0.09,0.88,-10.64,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161405,1405,2016,Midwest,First Round,6,2016 Seton Hall,11,2016 Gonzaga,52,68,-16,120,0,-1.5,-1.6065,-0.010973435,3.100639987,-1.4,8.514647188,7.358968649,-0.2,-9.789373588,-8.873785775,5.1,12.3,9.1,4.6,-10,-2.2,-1.2,2.7,4.2,5,7.8684,-4.1,-10.3,-6,-20.516,-8.1,-4.54,-0.83,4.46,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161406,1406,2016,Midwest,First Round,3,2016 Utah,14,2016 Fresno St.,80,69,11,149,1,7.6,11.41428,0.221808723,6.391555692,5.5,16.05652343,15.14887011,2.2,-4.583080054,-2.808527536,6.7,-8,0,-3,-0.8,-14.7,-2.3,0.3,7.9,3.1,11.7146,2.5,-3,2.5,-3.296,2.4,2.87,0.38,-6.18,-2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20161407,1407,2016,Midwest,First Round,7,2016 Dayton,10,2016 Syracuse,51,70,-19,121,0,-2,-2.5067,-0.023018791,2.850698212,-7.9,2.229632781,1.107699802,5.9,-4.508776833,-2.848785479,4.5,11.6,-6.4,-1.8,-3.5,-3,-9.4,-0.4,3.3,4.3,5.7195,0.6,-3.9,-1.2,-12.2114,-2.4,-1.17,-1.82,18.88,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20161408,1408,2016,Midwest,First Round,2,2016 Michigan St.,15,2016 Middle Tennessee,81,90,-9,171,0,17.3,25.74662,0.340849724,10.3355713,7.1,22.2257093,19.93798398,10.2,3.9902864,3.20452827,7.5,-12.8,11.7,-1.9,-9.2,-1.7,-4,-3,3.9,9.3,19.8251,6.2,-6.9,-8.7,-10.2587,11,1.48,0.49,8.03,-2.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171101,1101,2017,East,First Round,1,2017 Villanova,16,2017 Mount St. Mary's,76,56,20,132,1,22.2,35.01032,0.566395309,18.98338248,10.5,25.8641025,23.77857437,11.7,9.746987799,10.81851758,8.3,2,-4.9,-4.6,-2.8,-11,4.6,1,10.9,2.6,18.4962,13.4,-0.6,-4.4,-3.6486,3.7,-0.22,2.7,-0.32,-2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171102,1102,2017,East,First Round,8,2017 Wisconsin,9,2017 Virginia Tech,84,74,10,158,1,6.2,7.3531,0.088812512,1.799483117,5.7,15.95086645,14.52756804,0.5,-7.824535884,-6.824197965,0.8,5.1,5.6,0.2,-9.7,-14.1,2,2.7,1.7,-0.5,4.024,-7.1,-12.2,-2.6,-18.4049,0.4,1.86,0.96,4.73,-5.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171103,1103,2017,East,First Round,5,2017 Virginia,12,2017 UNC Wilmington,76,71,5,147,1,9.6,14.2804,0.175924472,3.468036391,6.2,18.73637078,18.35496294,3.4,-2.789096413,-1.197848739,-0.2,-13.7,-0.1,-4.7,-9.5,3.1,-8.3,7.1,-4.2,5.6,3.891,0.1,-11.1,-4.8,-26.9752,1.5,1.81,1.88,14.57,-10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171104,1104,2017,East,First Round,4,2017 Florida,13,2017 East Tennessee St.,80,65,15,145,1,12,14.9055,0.193525055,7.065618232,4.8,12.21353215,12.15517592,7.2,3.805552837,5.608792483,3,2.6,4.8,-5.4,-10.5,-9.9,-0.8,0.5,4.6,0.7,13.6941,0.2,-9.9,-7.5,-16.2549,0.9,1.23,0.6,0.72,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171105,1105,2017,East,First Round,6,2017 SMU,11,2017 USC,65,66,-1,131,0,7.7,12.9184,0.15698241,5.125938478,8.7,20.24071823,18.05933002,-1,-7.038454859,-4.083475001,5,12.6,6.3,-1,-6.2,-12.7,-4.5,2.6,4.4,4.1,13.729,-1.8,-7,-4.1,-17.0326,-4.8,-2.5,0.4,-10.36,-7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171106,1106,2017,East,First Round,3,2017 Baylor,14,2017 New Mexico St.,91,73,18,164,1,11.2,17.69317,0.249058926,8.154602251,7.1,19.95403144,17.86534954,4.1,-1.687331217,-0.262445704,5.3,-1.1,11.7,1.5,-7.6,-13.7,-6.3,-2.8,3.8,5.3,13.614,3.5,-10.3,-2,-13.2355,1.4,2.31,1.15,-1.77,-4.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171107,1107,2017,East,First Round,7,2017 South Carolina,10,2017 Marquette,93,73,20,166,1,0.6,-0.5409,-0.00551503,1.047947765,1,8.807069352,6.323186525,-0.4,-7.969457274,-7.850137927,-5.2,4,4.9,0.5,-12.6,15.6,4.3,7.4,-5.2,-3.5,-4.078,-0.5,-7.4,-13.4,-24.3642,-6.8,0.55,0.52,-5.08,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171108,1108,2017,East,First Round,2,2017 Duke,15,2017 Troy,87,65,22,152,1,15.7,22.41299,0.400806264,16.64582061,13.2,27.71920867,27.5924431,2.5,-5.615734634,-2.898348669,4.9,6.3,1.9,-1.5,-4.3,-9.7,-1.2,-0.4,4.3,3.9,11.421,3.3,-2,-6,-9.038,-2.3,1.89,2.04,-7.02,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171201,1201,2017,West,First Round,1,2017 Gonzaga,16,2017 South Dakota St.,66,46,20,112,1,21.4,34.38739,0.549797559,17.51267055,14.9,31.51766453,29.97031591,6.4,3.298890196,5.446474678,4,11.1,1.1,-0.4,-12.2,-14.6,-2,-0.6,6,0.9,7.682,1,-13.4,-6.1,-23.8183,-11.3,2.95,0.98,-4.03,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
